timestamp_utc,run_id,result_key,stage,case_folder,instance_name,mode_id,mode_family,time_limit_sec,mip_gap_target,status,status_code,runtime_sec,wall_sec,mip_gap,obj_val,obj_bound,nodes,has_incumbent,feasible_ok,violations,max_constraint_residual,objective_inconsistency,pass,exact_method,screen_setup_sec,num_vars_root,num_constrs_root,num_vars_final,num_constrs_final,warm_start_applied_vars,branch_hints_applied,constr_total_cont,constr_kept_cont,constr_ratio_cont_explicit,constr_realized_cont,constr_ratio_cont_realized,screen_monitored_lines,explicit_added_cont,lazy_added_cont,active_set_iters,active_set_added,active_set_dropped,shrink_window_count,shrink_window_size,shrink_overlap,fixed_commit_vars,fixed_commit_on,fixed_commit_off,st_kept_line_pairs,st_kept_gen_pairs,candidate_solution_json,train_solution_json,error_message,source_csv
2026-04-08 13:50:43,exp_20260408_144931,TEST::WARM_PRUNE_LAZY_T030::matpower/case57/2017-11-15::600,TEST,matpower/case57,matpower/case57/2017-11-15,WARM_PRUNE_LAZY_T030,WARM_PRUNE_LAZY,600,0.05,INFEASIBLE,3.0,0.021,1.478009,inf,,inf,0.0,0,,,,,0,1,0.068072,16452.0,11484.0,16452.0,11484.0,16452.0,0.0,441936.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,results\exp_20260408_144931\results.csv
2026-04-08 13:50:45,exp_20260408_144931,TEST::WARM_PRUNE_LAZY_T050::matpower/case57/2017-01-15::600,TEST,matpower/case57,matpower/case57/2017-01-15,WARM_PRUNE_LAZY_T050,WARM_PRUNE_LAZY,600,0.05,OPTIMAL,2.0,0.192,1.603863,0.01931705,2288334.016484,2244130.156699,1.0,1,OK,OK,2.02682315e-12,1.86264515e-09,1,1,0.05669,16452.0,11484.0,16452.0,11484.0,16452.0,0.0,441936.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,C:\Users\egor1\Desktop\Energy\SCUC\SCUCa\results\exp_20260408_144931\solutions\test\warm_prune_lazy_t050\matpower\case57\2017-01-15.json,,,results\exp_20260408_144931\results.csv
2026-04-08 13:50:47,exp_20260408_144931,TEST::WARM_PRUNE_LAZY_T050::matpower/case57/2017-03-15::600,TEST,matpower/case57,matpower/case57/2017-03-15,WARM_PRUNE_LAZY_T050,WARM_PRUNE_LAZY,600,0.05,OPTIMAL,2.0,0.2,1.621971,0.01311988,3171265.649436,3129659.016013,1.0,1,OK,OK,1.96109795e-12,1.25728548e-08,1,1,0.067697,16452.0,11484.0,16452.0,11484.0,16452.0,0.0,441936.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,C:\Users\egor1\Desktop\Energy\SCUC\SCUCa\results\exp_20260408_144931\solutions\test\warm_prune_lazy_t050\matpower\case57\2017-03-15.json,,,results\exp_20260408_144931\results.csv
2026-04-08 13:50:48,exp_20260408_144931,TEST::WARM_PRUNE_LAZY_T050::matpower/case57/2017-05-15::600,TEST,matpower/case57,matpower/case57/2017-05-15,WARM_PRUNE_LAZY_T050,WARM_PRUNE_LAZY,600,0.05,OPTIMAL,2.0,0.198,1.789161,0.02709896,1607456.370974,1563895.975042,1.0,1,OK,OK,7.63833441e-13,4.19095159e-09,1,1,0.047731,16452.0,11484.0,16452.0,11484.0,16452.0,0.0,441936.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,C:\Users\egor1\Desktop\Energy\SCUC\SCUCa\results\exp_20260408_144931\solutions\test\warm_prune_lazy_t050\matpower\case57\2017-05-15.json,,,results\exp_20260408_144931\results.csv
2026-04-08 13:50:50,exp_20260408_144931,TEST::WARM_PRUNE_LAZY_T050::matpower/case57/2017-07-15::600,TEST,matpower/case57,matpower/case57/2017-07-15,WARM_PRUNE_LAZY_T050,WARM_PRUNE_LAZY,600,0.05,OPTIMAL,2.0,0.204,1.582932,0.02084388,1940869.398641,1900414.141787,1.0,1,OK,OK,1.91890948e-12,2.56113708e-09,1,1,0.087698,16452.0,11484.0,16452.0,11484.0,16452.0,0.0,441936.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,C:\Users\egor1\Desktop\Energy\SCUC\SCUCa\results\exp_20260408_144931\solutions\test\warm_prune_lazy_t050\matpower\case57\2017-07-15.json,,,results\exp_20260408_144931\results.csv
2026-04-08 13:50:51,exp_20260408_144931,TEST::WARM_PRUNE_LAZY_T050::matpower/case57/2017-09-15::600,TEST,matpower/case57,matpower/case57/2017-09-15,WARM_PRUNE_LAZY_T050,WARM_PRUNE_LAZY,600,0.05,INFEASIBLE,3.0,0.019,1.335672,inf,,inf,0.0,0,,,,,0,1,0.075669,16452.0,11484.0,16452.0,11484.0,16452.0,0.0,441936.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,results\exp_20260408_144931\results.csv
2026-04-08 13:50:53,exp_20260408_144931,TEST::WARM_PRUNE_LAZY_T050::matpower/case57/2017-11-15::600,TEST,matpower/case57,matpower/case57/2017-11-15,WARM_PRUNE_LAZY_T050,WARM_PRUNE_LAZY,600,0.05,INFEASIBLE,3.0,0.022,1.317858,inf,,inf,0.0,0,,,,,0,1,0.039587,16452.0,11484.0,16452.0,11484.0,16452.0,0.0,441936.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,results\exp_20260408_144931\results.csv
2026-04-08 13:50:54,exp_20260408_144931,TEST::WARM_PRUNE_LAZY_T080::matpower/case57/2017-01-15::600,TEST,matpower/case57,matpower/case57/2017-01-15,WARM_PRUNE_LAZY_T080,WARM_PRUNE_LAZY,600,0.05,OPTIMAL,2.0,0.116,1.684536,0.01931705,2288334.016484,2244130.156699,1.0,1,OK,OK,2.02682315e-12,1.86264515e-09,1,1,0.075348,16452.0,11484.0,16452.0,11484.0,16452.0,0.0,441936.0,11520.0,0.026067,11520.0,0.026067,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,C:\Users\egor1\Desktop\Energy\SCUC\SCUCa\results\exp_20260408_144931\solutions\test\warm_prune_lazy_t080\matpower\case57\2017-01-15.json,,,results\exp_20260408_144931\results.csv
2026-04-08 13:50:56,exp_20260408_144931,TEST::WARM_PRUNE_LAZY_T080::matpower/case57/2017-03-15::600,TEST,matpower/case57,matpower/case57/2017-03-15,WARM_PRUNE_LAZY_T080,WARM_PRUNE_LAZY,600,0.05,OPTIMAL,2.0,0.145,1.586292,0.01311988,3171265.649436,3129659.016013,1.0,1,OK,OK,1.96109795e-12,1.25728548e-08,1,1,0.076383,16452.0,11484.0,16452.0,11484.0,16452.0,0.0,441936.0,16560.0,0.037471,16560.0,0.037471,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,C:\Users\egor1\Desktop\Energy\SCUC\SCUCa\results\exp_20260408_144931\solutions\test\warm_prune_lazy_t080\matpower\case57\2017-03-15.json,,,results\exp_20260408_144931\results.csv
2026-04-08 13:50:58,exp_20260408_144931,TEST::WARM_PRUNE_LAZY_T080::matpower/case57/2017-05-15::600,TEST,matpower/case57,matpower/case57/2017-05-15,WARM_PRUNE_LAZY_T080,WARM_PRUNE_LAZY,600,0.05,OPTIMAL,2.0,0.131,1.517619,0.02709896,1607456.370974,1563895.975042,1.0,1,OK,OK,7.63833441e-13,4.19095159e-09,1,1,0.069651,16452.0,11484.0,16452.0,11484.0,16452.0,0.0,441936.0,17928.0,0.040567,17928.0,0.040567,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,C:\Users\egor1\Desktop\Energy\SCUC\SCUCa\results\exp_20260408_144931\solutions\test\warm_prune_lazy_t080\matpower\case57\2017-05-15.json,,,results\exp_20260408_144931\results.csv
2026-04-08 13:50:59,exp_20260408_144931,TEST::WARM_PRUNE_LAZY_T080::matpower/case57/2017-07-15::600,TEST,matpower/case57,matpower/case57/2017-07-15,WARM_PRUNE_LAZY_T080,WARM_PRUNE_LAZY,600,0.05,OPTIMAL,2.0,0.145,1.698726,0.02084388,1940869.398641,1900414.141787,1.0,1,OK,OK,1.91890948e-12,2.56113708e-09,1,1,0.070498,16452.0,11484.0,16452.0,11484.0,16452.0,0.0,441936.0,6984.0,0.015803,6984.0,0.015803,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,C:\Users\egor1\Desktop\Energy\SCUC\SCUCa\results\exp_20260408_144931\solutions\test\warm_prune_lazy_t080\matpower\case57\2017-07-15.json,,,results\exp_20260408_144931\results.csv
2026-04-08 13:51:01,exp_20260408_144931,TEST::WARM_PRUNE_LAZY_T080::matpower/case57/2017-09-15::600,TEST,matpower/case57,matpower/case57/2017-09-15,WARM_PRUNE_LAZY_T080,WARM_PRUNE_LAZY,600,0.05,INFEASIBLE,3.0,0.016,1.361271,inf,,inf,0.0,0,,,,,0,1,0.062551,16452.0,11484.0,16452.0,11484.0,16452.0,0.0,441936.0,6984.0,0.015803,6984.0,0.015803,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,results\exp_20260408_144931\results.csv
2026-04-08 13:51:02,exp_20260408_144931,TEST::WARM_PRUNE_LAZY_T080::matpower/case57/2017-11-15::600,TEST,matpower/case57,matpower/case57/2017-11-15,WARM_PRUNE_LAZY_T080,WARM_PRUNE_LAZY,600,0.05,INFEASIBLE,3.0,0.018,1.296619,inf,,inf,0.0,0,,,,,0,1,0.066621,16452.0,11484.0,16452.0,11484.0,16452.0,0.0,441936.0,11664.0,0.026393,11664.0,0.026393,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,results\exp_20260408_144931\results.csv
2026-04-08 13:51:05,exp_20260408_144931,TEST::WARM_LPSCREEN_LAZY_T010::matpower/case57/2017-01-15::600,TEST,matpower/case57,matpower/case57/2017-01-15,WARM_LPSCREEN_LAZY_T010,WARM_LPSCREEN_LAZY,600,0.05,OPTIMAL,2.0,0.185,2.694724,0.01931705,2288334.016484,2244130.156699,1.0,1,OK,OK,2.02682315e-12,1.86264515e-09,1,1,1.23583,16452.0,11484.0,16452.0,11484.0,16452.0,0.0,441936.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,C:\Users\egor1\Desktop\Energy\SCUC\SCUCa\results\exp_20260408_144931\solutions\test\warm_lpscreen_lazy_t010\matpower\case57\2017-01-15.json,,,results\exp_20260408_144931\results.csv
2026-04-08 13:51:07,exp_20260408_144931,TEST::WARM_LPSCREEN_LAZY_T010::matpower/case57/2017-03-15::600,TEST,matpower/case57,matpower/case57/2017-03-15,WARM_LPSCREEN_LAZY_T010,WARM_LPSCREEN_LAZY,600,0.05,OPTIMAL,2.0,0.2,2.63852,0.01311988,3171265.649436,3129659.016013,1.0,1,OK,OK,1.96109795e-12,1.25728548e-08,1,1,1.107163,16452.0,11484.0,16452.0,11484.0,16452.0,0.0,441936.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,C:\Users\egor1\Desktop\Energy\SCUC\SCUCa\results\exp_20260408_144931\solutions\test\warm_lpscreen_lazy_t010\matpower\case57\2017-03-15.json,,,results\exp_20260408_144931\results.csv
2026-04-08 13:51:10,exp_20260408_144931,TEST::WARM_LPSCREEN_LAZY_T010::matpower/case57/2017-05-15::600,TEST,matpower/case57,matpower/case57/2017-05-15,WARM_LPSCREEN_LAZY_T010,WARM_LPSCREEN_LAZY,600,0.05,OPTIMAL,2.0,0.187,2.906839,0.02709896,1607456.370974,1563895.975042,1.0,1,OK,OK,7.63833441e-13,4.19095159e-09,1,1,1.301033,16452.0,11484.0,16452.0,11484.0,16452.0,0.0,441936.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,C:\Users\egor1\Desktop\Energy\SCUC\SCUCa\results\exp_20260408_144931\solutions\test\warm_lpscreen_lazy_t010\matpower\case57\2017-05-15.json,,,results\exp_20260408_144931\results.csv
2026-04-08 13:51:13,exp_20260408_144931,TEST::WARM_LPSCREEN_LAZY_T010::matpower/case57/2017-07-15::600,TEST,matpower/case57,matpower/case57/2017-07-15,WARM_LPSCREEN_LAZY_T010,WARM_LPSCREEN_LAZY,600,0.05,OPTIMAL,2.0,0.183,2.709327,0.02084388,1940869.398641,1900414.141787,1.0,1,OK,OK,1.91890948e-12,2.56113708e-09,1,1,1.157275,16452.0,11484.0,16452.0,11484.0,16452.0,0.0,441936.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,C:\Users\egor1\Desktop\Energy\SCUC\SCUCa\results\exp_20260408_144931\solutions\test\warm_lpscreen_lazy_t010\matpower\case57\2017-07-15.json,,,results\exp_20260408_144931\results.csv
2026-04-08 13:51:15,exp_20260408_144931,TEST::WARM_LPSCREEN_LAZY_T010::matpower/case57/2017-09-15::600,TEST,matpower/case57,matpower/case57/2017-09-15,WARM_LPSCREEN_LAZY_T010,WARM_LPSCREEN_LAZY,600,0.05,INFEASIBLE,3.0,0.033,2.215042,inf,,inf,0.0,0,,,,,0,1,0.0,16452.0,11484.0,16452.0,11484.0,16452.0,0.0,441936.0,441936.0,1.0,441936.0,1.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,results\exp_20260408_144931\results.csv
2026-04-08 13:51:17,exp_20260408_144931,TEST::WARM_LPSCREEN_LAZY_T010::matpower/case57/2017-11-15::600,TEST,matpower/case57,matpower/case57/2017-11-15,WARM_LPSCREEN_LAZY_T010,WARM_LPSCREEN_LAZY,600,0.05,INFEASIBLE,3.0,0.022,2.193478,inf,,inf,0.0,0,,,,,0,1,0.0,16452.0,11484.0,16452.0,11484.0,16452.0,0.0,441936.0,441936.0,1.0,441936.0,1.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,results\exp_20260408_144931\results.csv
2026-04-08 13:51:20,exp_20260408_144931,TEST::WARM_LPSCREEN_LAZY_T020::matpower/case57/2017-01-15::600,TEST,matpower/case57,matpower/case57/2017-01-15,WARM_LPSCREEN_LAZY_T020,WARM_LPSCREEN_LAZY,600,0.05,OPTIMAL,2.0,0.189,2.612962,0.01931705,2288334.016484,2244130.156699,1.0,1,OK,OK,2.02682315e-12,1.86264515e-09,1,1,1.119488,16452.0,11484.0,16452.0,11484.0,16452.0,0.0,441936.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,C:\Users\egor1\Desktop\Energy\SCUC\SCUCa\results\exp_20260408_144931\solutions\test\warm_lpscreen_lazy_t020\matpower\case57\2017-01-15.json,,,results\exp_20260408_144931\results.csv
2026-04-08 13:51:23,exp_20260408_144931,TEST::WARM_LPSCREEN_LAZY_T020::matpower/case57/2017-03-15::600,TEST,matpower/case57,matpower/case57/2017-03-15,WARM_LPSCREEN_LAZY_T020,WARM_LPSCREEN_LAZY,600,0.05,OPTIMAL,2.0,0.187,2.85517,0.01311988,3171265.649436,3129659.016013,1.0,1,OK,OK,1.96109795e-12,1.25728548e-08,1,1,1.117867,16452.0,11484.0,16452.0,11484.0,16452.0,0.0,441936.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,C:\Users\egor1\Desktop\Energy\SCUC\SCUCa\results\exp_20260408_144931\solutions\test\warm_lpscreen_lazy_t020\matpower\case57\2017-03-15.json,,,results\exp_20260408_144931\results.csv
2026-04-08 13:51:26,exp_20260408_144931,TEST::WARM_LPSCREEN_LAZY_T020::matpower/case57/2017-05-15::600,TEST,matpower/case57,matpower/case57/2017-05-15,WARM_LPSCREEN_LAZY_T020,WARM_LPSCREEN_LAZY,600,0.05,OPTIMAL,2.0,0.216,2.631525,0.02709896,1607456.370974,1563895.975042,1.0,1,OK,OK,7.63833441e-13,4.19095159e-09,1,1,1.038828,16452.0,11484.0,16452.0,11484.0,16452.0,0.0,441936.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,C:\Users\egor1\Desktop\Energy\SCUC\SCUCa\results\exp_20260408_144931\solutions\test\warm_lpscreen_lazy_t020\matpower\case57\2017-05-15.json,,,results\exp_20260408_144931\results.csv
2026-04-08 13:51:28,exp_20260408_144931,TEST::WARM_LPSCREEN_LAZY_T020::matpower/case57/2017-07-15::600,TEST,matpower/case57,matpower/case57/2017-07-15,WARM_LPSCREEN_LAZY_T020,WARM_LPSCREEN_LAZY,600,0.05,OPTIMAL,2.0,0.198,2.868492,0.02084388,1940869.398641,1900414.141787,1.0,1,OK,OK,1.91890948e-12,2.56113708e-09,1,1,1.276714,16452.0,11484.0,16452.0,11484.0,16452.0,0.0,441936.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,C:\Users\egor1\Desktop\Energy\SCUC\SCUCa\results\exp_20260408_144931\solutions\test\warm_lpscreen_lazy_t020\matpower\case57\2017-07-15.json,,,results\exp_20260408_144931\results.csv
2026-04-08 13:51:31,exp_20260408_144931,TEST::WARM_LPSCREEN_LAZY_T020::matpower/case57/2017-09-15::600,TEST,matpower/case57,matpower/case57/2017-09-15,WARM_LPSCREEN_LAZY_T020,WARM_LPSCREEN_LAZY,600,0.05,INFEASIBLE,3.0,0.028,2.199971,inf,,inf,0.0,0,,,,,0,1,0.0,16452.0,11484.0,16452.0,11484.0,16452.0,0.0,441936.0,441936.0,1.0,441936.0,1.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,results\exp_20260408_144931\results.csv
2026-04-08 13:51:33,exp_20260408_144931,TEST::WARM_LPSCREEN_LAZY_T020::matpower/case57/2017-11-15::600,TEST,matpower/case57,matpower/case57/2017-11-15,WARM_LPSCREEN_LAZY_T020,WARM_LPSCREEN_LAZY,600,0.05,INFEASIBLE,3.0,0.02,2.019582,inf,,inf,0.0,0,,,,,0,1,0.0,16452.0,11484.0,16452.0,11484.0,16452.0,0.0,441936.0,441936.0,1.0,441936.0,1.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,results\exp_20260408_144931\results.csv
2026-04-08 13:51:36,exp_20260408_144931,TEST::WARM_LPSCREEN_LAZY_T030::matpower/case57/2017-01-15::600,TEST,matpower/case57,matpower/case57/2017-01-15,WARM_LPSCREEN_LAZY_T030,WARM_LPSCREEN_LAZY,600,0.05,OPTIMAL,2.0,0.205,2.830921,0.01931705,2288334.016484,2244130.156699,1.0,1,OK,OK,2.02682315e-12,1.86264515e-09,1,1,1.091361,16452.0,11484.0,16452.0,11484.0,16452.0,0.0,441936.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,C:\Users\egor1\Desktop\Energy\SCUC\SCUCa\results\exp_20260408_144931\solutions\test\warm_lpscreen_lazy_t030\matpower\case57\2017-01-15.json,,,results\exp_20260408_144931\results.csv
2026-04-08 13:51:38,exp_20260408_144931,TEST::WARM_LPSCREEN_LAZY_T030::matpower/case57/2017-03-15::600,TEST,matpower/case57,matpower/case57/2017-03-15,WARM_LPSCREEN_LAZY_T030,WARM_LPSCREEN_LAZY,600,0.05,OPTIMAL,2.0,0.202,2.611088,0.01311988,3171265.649436,3129659.016013,1.0,1,OK,OK,1.96109795e-12,1.25728548e-08,1,1,1.036151,16452.0,11484.0,16452.0,11484.0,16452.0,0.0,441936.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,C:\Users\egor1\Desktop\Energy\SCUC\SCUCa\results\exp_20260408_144931\solutions\test\warm_lpscreen_lazy_t030\matpower\case57\2017-03-15.json,,,results\exp_20260408_144931\results.csv
2026-04-08 13:51:41,exp_20260408_144931,TEST::WARM_LPSCREEN_LAZY_T030::matpower/case57/2017-05-15::600,TEST,matpower/case57,matpower/case57/2017-05-15,WARM_LPSCREEN_LAZY_T030,WARM_LPSCREEN_LAZY,600,0.05,OPTIMAL,2.0,0.204,2.800453,0.02709896,1607456.370974,1563895.975042,1.0,1,OK,OK,7.63833441e-13,4.19095159e-09,1,1,1.198111,16452.0,11484.0,16452.0,11484.0,16452.0,0.0,441936.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,C:\Users\egor1\Desktop\Energy\SCUC\SCUCa\results\exp_20260408_144931\solutions\test\warm_lpscreen_lazy_t030\matpower\case57\2017-05-15.json,,,results\exp_20260408_144931\results.csv
2026-04-08 13:51:44,exp_20260408_144931,TEST::WARM_LPSCREEN_LAZY_T030::matpower/case57/2017-07-15::600,TEST,matpower/case57,matpower/case57/2017-07-15,WARM_LPSCREEN_LAZY_T030,WARM_LPSCREEN_LAZY,600,0.05,OPTIMAL,2.0,0.186,2.67966,0.02084388,1940869.398641,1900414.141787,1.0,1,OK,OK,1.91890948e-12,2.56113708e-09,1,1,1.143929,16452.0,11484.0,16452.0,11484.0,16452.0,0.0,441936.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,C:\Users\egor1\Desktop\Energy\SCUC\SCUCa\results\exp_20260408_144931\solutions\test\warm_lpscreen_lazy_t030\matpower\case57\2017-07-15.json,,,results\exp_20260408_144931\results.csv
2026-04-08 13:51:46,exp_20260408_144931,TEST::WARM_LPSCREEN_LAZY_T030::matpower/case57/2017-09-15::600,TEST,matpower/case57,matpower/case57/2017-09-15,WARM_LPSCREEN_LAZY_T030,WARM_LPSCREEN_LAZY,600,0.05,INFEASIBLE,3.0,0.021,2.283187,inf,,inf,0.0,0,,,,,0,1,0.0,16452.0,11484.0,16452.0,11484.0,16452.0,0.0,441936.0,441936.0,1.0,441936.0,1.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,results\exp_20260408_144931\results.csv
2026-04-08 13:51:48,exp_20260408_144931,TEST::WARM_LPSCREEN_LAZY_T030::matpower/case57/2017-11-15::600,TEST,matpower/case57,matpower/case57/2017-11-15,WARM_LPSCREEN_LAZY_T030,WARM_LPSCREEN_LAZY,600,0.05,INFEASIBLE,3.0,0.016,1.999028,inf,,inf,0.0,0,,,,,0,1,0.0,16452.0,11484.0,16452.0,11484.0,16452.0,0.0,441936.0,441936.0,1.0,441936.0,1.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,results\exp_20260408_144931\results.csv
2026-04-08 13:51:51,exp_20260408_144931,TEST::WARM_LPSCREEN_LAZY_T050::matpower/case57/2017-01-15::600,TEST,matpower/case57,matpower/case57/2017-01-15,WARM_LPSCREEN_LAZY_T050,WARM_LPSCREEN_LAZY,600,0.05,OPTIMAL,2.0,0.214,2.771905,0.01931705,2288334.016484,2244130.156699,1.0,1,OK,OK,2.02682315e-12,1.86264515e-09,1,1,1.192257,16452.0,11484.0,16452.0,11484.0,16452.0,0.0,441936.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,C:\Users\egor1\Desktop\Energy\SCUC\SCUCa\results\exp_20260408_144931\solutions\test\warm_lpscreen_lazy_t050\matpower\case57\2017-01-15.json,,,results\exp_20260408_144931\results.csv
2026-04-08 13:51:54,exp_20260408_144931,TEST::WARM_LPSCREEN_LAZY_T050::matpower/case57/2017-03-15::600,TEST,matpower/case57,matpower/case57/2017-03-15,WARM_LPSCREEN_LAZY_T050,WARM_LPSCREEN_LAZY,600,0.05,OPTIMAL,2.0,0.21,2.6731,0.01311988,3171265.649436,3129659.016013,1.0,1,OK,OK,1.96109795e-12,1.25728548e-08,1,1,1.035664,16452.0,11484.0,16452.0,11484.0,16452.0,0.0,441936.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,C:\Users\egor1\Desktop\Energy\SCUC\SCUCa\results\exp_20260408_144931\solutions\test\warm_lpscreen_lazy_t050\matpower\case57\2017-03-15.json,,,results\exp_20260408_144931\results.csv
2026-04-08 13:51:56,exp_20260408_144931,TEST::WARM_LPSCREEN_LAZY_T050::matpower/case57/2017-05-15::600,TEST,matpower/case57,matpower/case57/2017-05-15,WARM_LPSCREEN_LAZY_T050,WARM_LPSCREEN_LAZY,600,0.05,OPTIMAL,2.0,0.183,2.613159,0.02709896,1607456.370974,1563895.975042,1.0,1,OK,OK,7.63833441e-13,4.19095159e-09,1,1,1.141872,16452.0,11484.0,16452.0,11484.0,16452.0,0.0,441936.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,C:\Users\egor1\Desktop\Energy\SCUC\SCUCa\results\exp_20260408_144931\solutions\test\warm_lpscreen_lazy_t050\matpower\case57\2017-05-15.json,,,results\exp_20260408_144931\results.csv
2026-04-08 13:51:59,exp_20260408_144931,TEST::WARM_LPSCREEN_LAZY_T050::matpower/case57/2017-07-15::600,TEST,matpower/case57,matpower/case57/2017-07-15,WARM_LPSCREEN_LAZY_T050,WARM_LPSCREEN_LAZY,600,0.05,OPTIMAL,2.0,0.196,2.815073,0.02084388,1940869.398641,1900414.141787,1.0,1,OK,OK,1.91890948e-12,2.56113708e-09,1,1,1.15234,16452.0,11484.0,16452.0,11484.0,16452.0,0.0,441936.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,C:\Users\egor1\Desktop\Energy\SCUC\SCUCa\results\exp_20260408_144931\solutions\test\warm_lpscreen_lazy_t050\matpower\case57\2017-07-15.json,,,results\exp_20260408_144931\results.csv
2026-04-08 13:52:01,exp_20260408_144931,TEST::WARM_LPSCREEN_LAZY_T050::matpower/case57/2017-09-15::600,TEST,matpower/case57,matpower/case57/2017-09-15,WARM_LPSCREEN_LAZY_T050,WARM_LPSCREEN_LAZY,600,0.05,INFEASIBLE,3.0,0.0,2.038862,inf,,inf,0.0,0,,,,,0,1,0.0,16452.0,11484.0,16452.0,11484.0,16452.0,0.0,441936.0,441936.0,1.0,441936.0,1.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,results\exp_20260408_144931\results.csv
